[Connect DataFile][1.1]
Date:,02/06/2025
Time:,13:57:40,192
Unit:,C
Resolution:,0,0124812
Values:,22
Time,Hot Spot,ROI,Thermal_Corona,trace tape,detector topleft,detector topright,detector botleft,detector botright,pcb north close,pcb south,chip bottom edge,pcb north far,Detector Area,Deformation,LT,MT,MR,LM,RM,LB,MB,RB,
00:00:01,747,25,4,25,4,31,8,24,2,24,2,24,1,24,3,24,4,23,9,24,3,24,2,24,0,25,4,25,3,24,1,24,6,24,3,24,6,24,3,24,1,24,0,25,1,
00:00:01,759,25,2,25,2,31,5,24,3,24,2,25,2,24,4,24,3,24,4,24,3,24,1,24,1,25,4,25,3,24,3,24,4,24,6,24,3,24,2,24,6,24,8,24,4,
00:00:01,772,25,6,25,6,31,6,24,4,24,1,24,3,24,7,24,7,24,6,24,6,23,9,24,1,25,6,25,3,24,8,24,5,24,2,24,9,24,6,23,8,24,4,24,3,
00:00:01,784,25,3,25,3,31,6,24,3,24,7,23,9,24,3,24,3,24,6,24,3,23,6,23,9,25,6,25,3,24,8,24,7,24,3,24,3,24,6,24,4,24,3,24,6,
00:00:01,797,25,1,25,1,31,6,24,2,24,3,24,3,24,4,24,1,23,7,24,3,23,7,23,7,25,6,25,2,24,2,24,5,24,7,24,6,24,7,23,9,24,1,24,3,
00:00:01,809,25,2,25,2,31,9,24,3,23,9,24,6,24,5,24,1,24,1,24,4,24,1,24,0,25,5,25,3,24,4,24,6,24,1,24,1,24,3,24,1,24,2,24,8,
00:00:01,822,25,1,25,1,31,6,24,2,24,3,24,4,23,9,24,6,24,3,24,2,23,5,23,8,25,6,25,3,24,1,24,0,23,9,24,3,24,3,24,3,24,8,24,1,
00:00:01,834,25,3,25,3,31,7,24,2,24,1,25,0,24,8,24,2,24,4,24,2,24,2,23,7,25,5,25,3,24,5,24,1,24,2,24,4,24,1,23,8,24,3,24,3,
00:00:01,847,25,3,25,3,31,7,24,3,23,5,24,6,24,1,24,3,24,8,24,2,23,5,23,7,25,6,25,2,24,0,24,2,24,3,24,2,24,5,24,2,24,1,24,3,
00:00:01,859,25,1,25,1,31,6,24,3,24,3,24,8,24,6,24,2,24,1,24,8,24,0,23,6,25,6,25,4,23,7,24,3,24,1,24,6,24,1,24,1,24,6,24,5,
00:00:01,872,25,3,25,3,31,6,24,4,24,2,24,7,24,5,24,4,24,4,24,5,24,0,23,8,25,6,25,4,24,1,24,5,24,2,24,7,24,5,24,2,24,7,24,3,
00:00:01,884,25,4,25,4,31,5,24,4,24,1,24,6,24,3,24,5,24,6,24,1,23,9,24,0,25,6,25,3,24,5,24,6,24,3,24,8,24,8,24,3,24,7,24,1,
00:00:01,897,25,2,25,2,31,6,24,4,24,2,24,7,24,5,24,5,24,3,24,3,24,1,23,8,25,6,25,3,24,1,24,3,24,6,24,6,25,1,24,0,24,2,24,4,
00:00:01,909,25,4,25,4,31,6,24,3,24,2,24,6,24,3,24,3,24,2,24,5,24,1,24,1,25,5,25,5,24,2,24,3,24,6,24,3,24,7,24,1,24,8,24,2,
00:00:01,922,25,1,25,1,31,6,24,3,24,6,24,6,24,1,24,3,24,3,24,2,24,1,23,4,25,4,25,4,24,3,24,2,24,3,24,2,24,8,24,1,24,5,24,6,
00:00:01,934,24,9,24,9,31,6,24,2,24,1,24,1,24,6,24,1,24,4,24,1,23,8,23,5,25,6,25,3,23,8,23,6,24,2,24,6,24,1,24,0,24,3,24,3,
00:00:01,947,25,1,25,1,31,8,24,2,24,1,24,8,24,3,24,3,24,3,24,4,24,0,23,7,25,5,25,2,23,6,24,1,24,3,24,3,24,8,24,3,24,5,24,3,
00:00:01,959,25,2,25,2,31,6,24,2,23,8,24,9,24,8,24,6,24,3,23,7,24,0,24,1,25,4,25,2,24,3,24,6,24,5,24,3,24,2,24,3,24,5,24,8,
00:00:01,972,25,2,25,2,31,5,24,3,24,3,24,8,24,4,24,3,24,2,24,2,23,9,24,1,25,5,25,4,24,3,24,3,24,2,24,6,24,8,24,1,24,3,24,3,
00:00:01,984,25,1,25,1,31,6,24,3,24,0,24,3,24,6,24,4,24,6,24,1,23,7,23,8,25,5,25,1,24,3,24,3,24,2,24,4,24,3,23,7,24,1,24,1,
00:00:01,996,25,3,25,3,31,6,24,3,24,1,24,4,24,8,24,1,24,4,24,6,24,0,24,0,25,6,25,4,24,3,24,3,24,6,24,8,24,3,23,9,24,7,24,6,
00:00:02,009,25,1,25,1,31,5,24,3,24,2,24,4,24,2,24,1,24,5,24,3,23,7,23,7,25,4,25,3,24,6,24,0,24,5,23,8,24,3,24,6,24,4,24,3,
00:00:02,021,25,2,25,2,31,6,24,3,24,1,24,2,24,2,24,3,24,4,24,4,23,9,23,8,25,5,25,3,24,6,24,1,24,5,24,3,24,6,24,4,24,4,24,4,
00:00:02,034,25,2,25,2,31,6,24,3,24,0,23,9,24,2,24,4,24,3,24,4,24,1,23,9,25,6,25,3,24,6,24,1,24,5,24,8,24,8,24,1,24,4,24,4,
00:00:02,046,25,1,25,1,31,5,24,3,24,3,24,6,24,8,23,8,24,1,24,3,23,7,24,1,25,6,25,4,24,4,24,4,24,3,24,3,24,8,24,4,24,5,24,0,
00:00:02,059,25,1,25,1,31,6,24,3,24,6,24,5,24,8,23,9,24,3,24,4,23,8,24,2,25,6,25,5,24,5,24,4,24,3,24,3,24,5,24,3,24,5,24,2,
00:00:02,071,25,1,25,1,31,6,24,3,24,8,24,3,24,8,24,0,24,4,24,4,23,9,24,2,25,6,25,5,24,5,24,4,24,3,24,3,24,1,24,1,24,4,24,3,
00:00:02,084,25,1,25,1,31,6,24,3,24,8,24,3,24,8,24,0,24,4,24,4,23,9,24,2,25,6,25,5,24,5,24,4,24,3,24,3,24,1,24,1,24,4,24,3,
00:00:02,096,25,1,25,1,31,7,24,2,24,1,24,8,24,3,24,5,24,6,24,1,24,1,23,3,25,4,25,3,24,6,24,2,24,1,24,4,24,9,24,0,24,2,24,4,
00:00:02,109,25,3,25,3,31,6,24,3,24,0,23,9,24,3,24,5,24,3,23,9,23,9,24,0,25,6,25,2,24,0,24,0,24,7,24,2,24,1,24,1,24,5,24,2,
00:00:02,121,25,3,25,3,31,6,24,3,24,0,23,9,24,3,24,5,24,3,23,9,23,9,24,0,25,6,25,2,24,0,24,0,24,7,24,2,24,1,24,1,24,5,24,2,
00:00:02,134,25,1,25,1,31,5,24,3,23,9,25,0,24,3,24,8,24,5,24,5,23,8,23,8,25,6,25,4,24,2,24,3,24,8,24,0,24,6,24,1,24,4,24,5,
00:00:02,146,25,4,25,4,31,6,24,2,23,9,24,8,24,6,24,2,24,2,23,9,24,2,24,0,25,5,25,1,24,4,24,6,24,7,24,3,24,7,23,8,24,3,24,3,
00:00:02,159,25,4,25,4,31,6,24,2,23,9,24,8,24,6,24,2,24,2,23,9,24,2,24,0,25,5,25,1,24,4,24,6,24,7,24,3,24,7,23,8,24,3,24,3,
00:00:02,171,25,2,25,2,31,9,24,3,24,1,24,3,24,6,24,4,24,3,24,3,24,1,24,1,25,5,25,1,24,0,23,8,24,4,24,6,24,3,24,1,24,0,24,4,
00:00:02,184,25,2,25,2,31,7,24,3,24,1,24,3,24,3,24,3,24,0,24,3,24,0,24,1,25,4,25,1,24,1,23,9,24,3,24,5,24,3,24,2,24,2,24,4,
00:00:02,196,25,1,25,1,31,5,24,2,24,1,24,3,24,0,24,2,23,7,24,2,23,8,24,0,25,3,25,1,24,1,24,0,24,1,24,3,24,3,24,3,24,4,24,4,
00:00:02,209,25,2,25,2,31,5,24,2,23,7,24,1,24,5,24,1,24,4,23,8,23,8,23,6,25,3,25,3,24,1,24,6,24,6,23,8,24,1,24,0,24,7,24,5,
00:00:02,221,25,2,25,2,31,5,24,2,23,9,24,2,24,5,24,2,24,5,24,1,23,8,23,7,25,4,25,4,24,2,24,4,24,6,24,0,24,2,23,8,24,4,24,2,
00:00:02,234,25,1,25,1,31,5,24,2,24,1,24,3,24,4,24,3,24,5,24,3,23,8,23,8,25,4,25,4,24,3,24,2,24,5,24,1,24,3,23,5,24,0,23,9,
00:00:02,246,25,1,25,1,31,4,24,2,24,2,24,4,24,0,24,6,23,6,24,2,23,6,23,6,25,4,25,1,24,3,24,2,24,1,24,3,24,6,23,2,24,5,24,2,
00:00:02,259,25,1,25,1,31,4,24,2,24,2,24,4,24,2,24,5,24,0,24,2,23,7,23,6,25,4,25,2,24,2,24,2,24,2,24,2,24,6,23,6,24,5,24,4,
00:00:02,271,25,0,25,0,31,4,24,2,24,2,24,3,24,3,24,4,24,4,24,2,23,7,23,6,25,4,25,3,24,1,24,2,24,2,24,0,24,6,23,9,24,5,24,5,
00:00:02,284,25,1,25,1,31,6,24,2,24,1,24,4,23,9,24,3,24,6,24,5,23,5,23,7,25,4,25,4,24,3,24,1,24,1,24,0,24,1,24,1,24,5,24,8,
00:00:02,296,25,1,25,1,31,8,24,2,24,1,24,3,24,4,24,5,24,5,24,1,23,7,23,9,25,5,25,3,24,2,24,5,24,1,24,1,24,1,24,1,24,3,24,6,
00:00:02,309,25,1,25,1,31,9,24,2,24,1,24,1,24,8,24,6,24,3,23,7,23,9,24,0,25,5,25,1,24,1,24,8,24,1,24,1,24,0,24,1,24,0,24,3,
00:00:02,321,25,2,25,2,31,5,24,2,24,1,24,2,24,1,24,6,24,3,24,7,24,0,23,7,25,5,25,4,24,3,24,1,24,3,24,3,24,8,24,2,24,1,24,1,
00:00:02,333,25,3,25,3,31,7,24,3,24,0,24,8,24,3,24,7,24,3,24,2,23,9,23,7,25,4,25,4,24,1,24,1,24,7,24,4,24,7,24,2,24,6,24,1,
00:00:02,346,25,1,25,1,31,6,24,3,24,5,24,6,24,8,24,3,24,1,24,6,23,7,24,1,25,6,25,4,24,1,24,1,24,3,24,1,24,6,23,8,24,1,24,6,
00:00:02,358,25,2,25,2,31,8,24,3,24,3,24,3,24,9,24,5,24,1,24,3,24,0,23,5,25,6,25,4,24,1,24,5,24,4,24,5,24,7,24,0,24,1,24,3,
00:00:02,371,25,2,25,2,31,6,24,3,24,3,24,1,24,4,24,6,23,9,24,5,24,0,24,1,25,4,25,4,24,5,24,1,24,3,24,7,24,3,23,9,24,7,24,4,
00:00:02,383,25,2,25,2,31,8,24,3,23,7,24,3,24,4,25,0,24,4,24,3,24,1,24,1,25,4,25,2,24,0,24,3,24,3,24,3,24,3,23,7,24,5,24,5,
00:00:02,396,25,4,25,4,31,6,24,4,24,1,24,7,24,6,24,8,24,6,24,5,24,0,23,8,25,6,25,4,24,7,24,3,24,2,24,3,23,9,24,0,24,7,25,1,
00:00:02,408,25,1,25,1,31,6,24,3,24,6,24,0,24,1,24,0,24,1,24,6,23,8,23,5,25,5,25,2,24,2,24,3,24,6,24,5,24,3,24,2,24,7,24,3,
00:00:02,421,25,1,25,1,31,5,24,2,24,1,24,4,24,3,24,3,24,2,24,1,23,5,23,7,25,4,25,1,24,0,24,0,24,4,23,7,24,5,24,6,24,3,24,8,
00:00:02,433,25,1,25,1,31,5,24,2,24,1,24,4,24,3,24,3,24,2,24,1,23,5,23,7,25,4,25,1,24,0,24,0,24,4,23,7,24,5,24,6,24,3,24,8,
00:00:02,446,25,3,25,3,31,9,24,4,23,9,24,6,24,8,24,2,24,8,24,5,24,2,24,0,25,6,25,4,24,9,24,4,24,5,24,8,24,7,24,3,24,8,24,6,
00:00:02,458,25,3,25,3,31,6,24,3,24,0,24,2,24,1,24,2,24,2,24,1,23,9,24,0,25,4,25,1,24,2,24,5,24,2,24,6,24,6,24,2,24,3,24,7,
00:00:02,471,25,3,25,3,31,6,24,3,24,0,24,2,24,1,24,2,24,2,24,1,23,9,24,0,25,4,25,1,24,2,24,5,24,2,24,6,24,6,24,2,24,3,24,7,
00:00:02,483,25,2,25,2,31,6,24,3,24,1,24,3,24,6,24,5,24,6,23,7,24,1,23,6,25,7,25,4,24,6,23,7,24,5,24,8,24,0,24,0,24,4,24,6,
00:00:02,496,25,2,25,2,31,6,24,3,24,2,24,5,24,6,24,5,24,4,24,2,24,0,23,9,25,6,25,4,24,5,24,0,24,3,24,7,24,1,24,0,24,5,24,5,
00:00:02,508,25,1,25,1,31,5,24,3,24,3,24,6,24,6,24,5,24,2,24,6,23,9,24,1,25,4,25,4,24,3,24,2,24,1,24,5,24,1,23,9,24,6,24,4,
00:00:02,521,25,3,25,3,31,9,24,2,24,0,24,4,24,7,24,3,24,1,24,2,24,0,24,1,25,6,25,3,24,6,24,1,24,4,24,6,24,8,23,9,24,2,24,9,
00:00:02,533,25,3,25,3,31,8,24,3,23,8,24,4,24,7,24,0,24,3,24,3,24,0,24,0,25,5,25,3,24,2,24,2,24,4,24,5,24,6,24,2,24,4,24,8,
00:00:02,546,25,2,25,2,31,6,24,3,23,6,24,3,24,6,23,7,24,4,24,4,23,9,23,8,25,4,25,3,23,8,24,3,24,4,24,4,24,3,24,4,24,5,24,7,
00:00:02,558,25,3,25,3,31,5,24,3,24,3,24,1,24,4,24,3,24,2,24,3,23,7,24,3,25,6,25,3,24,4,24,1,24,2,24,5,24,1,24,2,24,8,24,9,
00:00:02,571,25,4,25,4,31,6,24,3,24,5,24,3,24,7,24,7,24,6,24,5,24,0,23,8,25,6,25,4,24,6,23,9,24,2,24,3,24,5,24,0,24,3,24,6,
00:00:02,583,25,4,25,4,31,7,24,5,24,0,24,4,24,6,24,7,24,7,24,1,24,1,24,3,25,6,25,4,23,9,24,1,24,5,24,2,24,7,24,5,24,4,25,1,
00:00:02,596,25,2,25,2,31,7,24,4,24,4,24,6,24,8,24,4,24,6,24,3,23,8,24,2,25,6,25,6,24,6,24,5,24,4,24,4,24,3,24,4,24,1,25,1,
00:00:02,608,25,5,25,5,31,7,24,5,24,2,24,7,25,4,24,3,24,6,24,4,23,9,24,1,25,9,25,4,24,3,24,6,24,8,24,1,25,2,24,5,24,6,25,1,
00:00:02,621,25,3,25,3,31,7,24,3,24,7,24,7,24,3,24,0,24,0,24,4,23,7,23,9,25,6,25,3,24,4,24,3,24,4,24,0,24,6,23,7,24,4,24,5,
00:00:02,633,25,4,25,4,31,7,24,3,24,4,24,3,24,1,24,5,24,3,24,1,23,7,24,0,25,6,25,2,24,3,24,6,24,5,24,2,24,5,24,7,24,7,24,6,
00:00:02,646,25,1,25,1,31,6,24,3,24,3,24,3,24,5,24,3,24,0,23,9,23,7,24,1,25,5,25,4,24,8,24,6,24,4,24,5,24,3,24,2,24,6,25,2,
00:00:02,658,25,2,25,2,31,6,24,4,24,3,24,4,24,6,24,7,24,3,24,7,24,0,23,9,25,6,25,4,24,5,24,6,24,2,24,3,24,9,24,1,24,3,24,6,
00:00:02,670,25,1,25,1,31,6,24,3,24,2,24,0,24,7,24,6,24,7,24,6,24,0,24,1,25,6,25,4,24,5,24,4,24,3,24,3,24,2,24,3,24,1,24,6,
00:00:02,683,25,4,25,4,31,6,24,4,24,2,24,3,24,1,24,5,24,5,24,5,24,1,24,1,25,6,25,3,24,3,24,8,24,3,24,7,24,8,24,1,24,2,24,6,
00:00:02,695,25,1,25,1,31,5,24,3,24,1,24,8,24,2,23,9,24,1,24,4,23,8,23,9,25,4,25,2,24,5,24,1,24,5,24,4,24,3,24,3,24,1,24,8,
00:00:02,708,25,1,25,1,31,6,24,3,24,5,23,7,24,9,24,3,24,3,23,8,23,9,24,0,25,5,25,5,23,7,24,3,24,9,24,6,24,3,24,1,24,2,24,7,
00:00:02,720,25,1,25,1,31,7,24,2,24,2,24,0,24,0,24,5,24,8,24,5,24,0,24,1,25,6,25,3,24,4,24,1,24,5,24,6,24,3,24,0,24,3,24,1,
00:00:02,733,25,1,25,1,31,7,24,3,24,1,24,8,24,2,24,8,24,3,24,5,23,7,24,3,25,6,25,3,23,9,24,3,24,7,24,5,24,5,24,7,24,8,25,0,
00:00:02,745,25,1,25,1,31,7,24,3,24,1,24,8,24,2,24,8,24,3,24,5,23,7,24,3,25,6,25,3,23,9,24,3,24,7,24,5,24,5,24,7,24,8,25,0,
00:00:02,758,25,1,25,1,31,5,24,2,24,2,24,1,24,6,24,1,24,1,24,3,23,7,23,9,25,6,25,3,24,4,24,6,24,4,24,5,24,1,24,2,24,5,24,5,
00:00:02,770,25,1,25,1,31,5,24,3,24,5,24,1,24,7,24,1,24,4,24,7,24,0,23,7,25,5,25,3,24,6,24,3,24,3,24,3,24,3,23,5,24,4,24,4,
00:00:02,783,25,1,25,1,31,5,24,3,24,5,24,1,24,7,24,1,24,4,24,7,24,0,23,7,25,5,25,3,24,6,24,3,24,3,24,3,24,3,23,5,24,4,24,4,
00:00:02,795,25,1,25,1,31,6,24,3,24,2,24,3,24,5,24,3,24,2,24,3,24,3,24,0,25,4,25,2,24,2,24,6,24,3,24,3,24,5,24,5,24,5,24,6,
00:00:02,808,25,1,25,1,31,6,24,3,24,2,24,6,24,2,24,4,24,2,24,1,24,0,24,0,25,5,25,3,24,0,24,7,24,6,24,3,24,4,24,3,24,5,24,7,
00:00:02,820,25,1,25,1,31,5,24,3,24,1,24,8,23,9,24,4,24,2,23,9,23,7,23,9,25,6,25,4,23,7,24,7,24,8,24,3,24,3,24,0,24,4,24,7,
00:00:02,833,25,1,25,1,31,6,24,2,24,5,24,3,23,8,24,5,23,8,24,1,23,9,23,7,25,5,25,2,24,0,24,1,24,1,24,6,24,0,23,9,24,3,24,5,
00:00:02,845,25,4,25,4,31,5,24,3,24,1,24,6,24,4,24,7,24,3,24,6,24,1,23,9,25,5,25,4,24,4,24,8,24,4,24,6,24,1,24,6,24,8,25,0,
00:00:02,858,25,1,25,1,31,6,24,4,23,8,24,6,24,6,24,2,23,5,24,9,24,3,23,9,25,4,25,3,23,9,24,6,24,2,24,6,24,6,24,1,24,1,24,7,
00:00:02,870,25,4,25,4,31,6,24,2,24,5,24,2,24,7,23,8,24,1,24,2,23,8,23,7,25,5,25,3,24,2,24,1,24,1,24,4,24,6,23,8,24,3,24,3,
00:00:02,883,25,1,25,1,31,3,24,3,24,2,24,7,24,2,24,3,24,5,24,1,23,3,24,0,25,4,25,4,24,0,24,8,24,8,24,5,24,6,24,1,24,1,24,1,
00:00:02,895,25,3,25,3,31,5,24,3,23,7,24,8,24,3,24,5,24,3,24,3,23,9,24,1,25,4,25,1,24,3,24,3,24,6,24,1,24,1,24,1,24,3,24,4,
00:00:02,908,25,4,25,4,31,7,24,3,23,6,24,8,24,5,25,0,24,3,24,6,23,7,24,1,25,4,25,3,24,0,24,5,24,3,24,5,24,6,23,9,25,0,25,2,
00:00:02,920,25,1,25,1,31,5,24,3,24,2,24,7,24,5,24,4,24,3,24,3,24,0,23,5,25,4,25,1,24,1,24,3,24,3,24,5,24,8,23,9,24,5,24,3,
00:00:02,933,25,2,25,2,31,6,24,3,24,1,24,1,24,5,24,3,24,6,24,3,23,6,23,5,25,6,25,2,24,2,24,5,24,1,24,1,24,5,23,7,23,8,24,3,
00:00:02,945,25,1,25,1,31,5,24,2,23,6,24,6,24,8,23,7,24,1,24,3,23,5,23,5,25,3,25,1,24,0,24,1,24,1,24,2,24,6,23,7,24,7,24,3,
00:00:02,958,25,1,25,1,31,5,24,2,23,5,24,3,24,6,24,1,24,2,24,4,24,1,23,6,25,3,25,1,23,7,24,4,24,1,24,1,24,8,24,1,24,1,24,2,
00:00:02,970,25,1,25,1,31,5,24,2,23,8,24,8,24,6,23,8,24,3,24,5,24,0,23,9,25,3,25,0,23,9,24,1,24,2,24,0,24,3,24,3,24,3,24,2,
00:00:02,983,25,4,25,4,31,5,24,2,23,6,24,8,24,1,24,2,24,4,24,7,24,2,23,4,25,4,25,2,24,2,24,0,24,3,24,1,24,1,23,9,24,0,24,3,
00:00:02,995,25,2,25,2,31,5,24,2,24,3,24,6,24,3,24,3,24,4,24,1,23,7,23,7,25,5,25,3,23,7,23,8,24,5,24,5,24,6,23,7,23,8,24,8,
00:00:03,007,25,2,25,2,31,6,24,3,24,0,24,6,24,3,24,1,24,6,24,1,24,1,24,1,25,5,25,4,24,6,24,5,24,2,24,3,24,1,23,8,24,4,24,4,
00:00:03,020,25,1,25,1,31,5,24,2,24,1,24,4,24,3,24,6,24,5,24,3,24,0,23,8,25,4,25,2,23,7,24,1,24,4,24,3,24,3,24,4,24,5,24,7,
00:00:03,032,25,1,25,1,31,8,24,2,24,0,24,4,24,3,24,7,23,7,23,7,24,1,24,0,25,4,25,2,24,1,24,3,24,1,24,1,23,7,24,1,24,3,24,1,
00:00:03,045,25,4,25,4,31,4,24,2,24,4,24,8,24,5,24,4,24,9,24,9,23,7,24,0,25,6,25,4,24,8,23,7,23,7,24,3,24,2,24,1,24,5,24,9,
00:00:03,057,25,4,25,4,31,4,24,2,24,4,24,8,24,5,24,4,24,9,24,9,23,7,24,0,25,6,25,4,24,8,23,7,23,7,24,3,24,2,24,1,24,5,24,9,
00:00:03,070,25,4,25,4,31,7,24,4,24,2,24,6,24,6,24,5,24,4,24,3,23,9,23,9,25,6,25,5,24,5,24,0,24,4,24,3,24,5,24,2,23,9,24,7,
00:00:03,082,25,3,25,3,31,6,24,4,24,1,24,0,24,7,24,3,24,5,24,2,23,9,23,7,25,6,25,3,23,7,24,3,24,1,24,5,24,6,24,3,24,3,24,6,
00:00:03,095,25,3,25,3,31,6,24,4,24,1,24,0,24,7,24,3,24,5,24,2,23,9,23,7,25,6,25,3,23,7,24,3,24,1,24,5,24,6,24,3,24,3,24,6,
00:00:03,107,25,4,25,4,31,6,24,4,24,1,24,4,24,8,24,3,24,8,24,1,23,9,24,1,25,6,25,3,24,6,24,5,24,8,24,3,25,1,23,9,24,3,24,4,
00:00:03,120,25,1,25,1,31,7,24,3,24,5,24,8,24,3,24,4,24,4,24,3,24,1,24,3,25,5,25,4,24,2,23,9,24,8,24,3,24,2,24,0,24,7,24,8,
00:00:03,132,25,0,25,0,31,5,24,2,23,7,24,3,23,9,24,3,24,3,24,4,23,9,23,9,25,4,25,1,23,9,24,3,24,6,24,3,24,1,24,1,24,5,24,8,
00:00:03,145,25,4,25,4,31,5,24,3,24,1,24,3,24,8,24,3,24,3,24,2,24,0,23,7,25,5,25,2,23,7,24,2,24,5,24,1,24,6,24,2,23,8,24,1,
00:00:03,157,25,0,25,0,31,5,24,3,24,2,24,6,24,3,24,5,24,2,24,1,23,5,23,7,25,6,25,4,23,8,24,1,24,6,24,1,24,3,24,6,23,9,24,1,
00:00:03,170,25,1,25,1,31,4,24,3,24,3,24,7,24,6,24,3,24,3,23,8,24,1,23,6,25,7,25,3,24,8,24,6,23,8,24,3,24,7,24,3,24,8,24,8,
00:00:03,182,25,2,25,2,31,6,24,2,24,2,24,4,24,6,24,2,24,5,24,2,23,6,23,8,25,5,25,2,24,1,24,6,24,2,24,4,23,6,24,4,24,2,24,3,
00:00:03,195,25,3,25,3,31,6,24,3,24,1,24,9,24,2,24,2,24,5,24,1,23,7,23,2,25,5,25,4,24,0,24,6,24,1,24,5,24,0,23,8,24,6,24,1,
00:00:03,207,25,4,25,4,31,6,24,3,24,2,24,8,24,5,24,6,24,5,24,3,23,9,23,5,25,5,25,4,24,3,24,5,24,4,24,5,24,3,23,9,24,5,24,4,
00:00:03,220,25,4,25,4,31,6,24,3,24,2,24,7,24,7,25,0,24,4,24,5,24,1,23,8,25,5,25,3,24,6,24,3,24,7,24,5,24,6,24,0,24,3,24,6,
00:00:03,232,25,1,25,1,31,6,24,3,24,1,24,6,24,3,24,3,24,1,23,9,23,7,23,7,25,4,25,3,24,0,24,3,24,1,24,6,24,0,24,2,24,3,24,1,
00:00:03,245,25,1,25,1,31,7,24,3,24,0,24,6,24,4,24,3,24,3,23,8,23,7,23,7,25,5,25,3,24,2,24,3,24,4,24,1,24,3,24,2,24,3,24,4,
00:00:03,257,25,1,25,1,31,7,24,3,23,9,24,6,24,5,24,2,24,5,23,7,23,6,23,6,25,6,25,2,24,3,24,2,24,7,23,5,24,5,24,1,24,2,24,7,
00:00:03,270,25,1,25,1,31,6,24,3,24,0,24,0,24,9,24,3,23,6,24,3,23,8,24,1,25,5,25,3,24,2,24,4,24,3,24,2,24,3,23,7,24,3,24,5,
00:00:03,282,25,1,25,1,31,6,24,3,24,2,24,1,24,5,24,4,23,9,24,2,23,8,24,0,25,5,25,3,24,1,24,4,24,2,24,4,24,6,23,9,24,3,24,4,
00:00:03,295,25,1,25,1,31,5,24,2,24,3,24,2,24,1,24,4,24,2,24,1,23,8,23,9,25,5,25,2,24,0,24,3,24,0,24,6,24,8,24,0,24,2,24,3,
00:00:03,307,25,0,25,0,31,8,24,2,24,1,24,2,24,9,24,6,24,4,24,6,23,5,24,1,25,4,25,1,24,2,24,5,24,3,24,1,24,1,24,1,24,5,24,7,
00:00:03,319,25,0,25,0,31,6,24,2,24,1,24,0,24,7,23,9,24,5,23,7,24,0,24,1,25,4,25,1,24,2,24,3,24,3,24,0,24,3,23,7,24,3,24,3,
00:00:03,332,25,1,25,1,31,5,24,2,24,2,24,1,24,6,24,3,24,2,24,2,23,7,24,1,25,4,25,3,24,2,24,3,24,4,24,2,24,3,24,0,24,2,23,8,
00:00:03,344,25,5,25,5,31,6,24,3,24,1,24,3,24,5,24,4,24,1,24,4,24,2,23,7,25,5,25,3,24,7,24,2,24,2,24,6,24,1,24,2,24,7,24,6,
00:00:03,357,24,9,24,9,31,6,24,2,24,1,24,3,24,0,24,8,24,1,23,6,23,7,23,8,25,5,25,4,24,0,24,1,24,2,23,9,24,1,24,3,24,0,24,0,
00:00:03,369,25,0,25,0,31,6,24,2,24,0,24,6,24,8,24,2,24,2,24,3,24,1,23,3,25,4,25,1,24,1,24,4,24,6,24,5,24,3,24,1,24,4,24,6,
00:00:03,382,25,0,25,0,31,5,24,2,23,7,24,7,24,6,24,3,24,1,24,3,23,7,24,0,25,4,25,3,24,9,24,6,24,3,24,6,24,5,24,1,24,6,24,3,
00:00:03,394,25,3,25,3,31,6,24,3,24,2,24,7,24,6,24,4,23,7,24,2,23,7,23,9,25,6,25,4,24,6,24,1,24,6,24,6,24,0,24,0,23,8,24,3,
00:00:03,407,25,2,25,2,31,6,24,3,24,3,24,7,24,7,24,3,24,0,24,4,23,8,23,9,25,6,25,3,24,6,24,1,24,6,24,5,24,4,24,2,24,0,24,4,
00:00:03,419,25,1,25,1,31,6,24,3,24,3,24,6,24,7,24,1,24,3,24,5,23,8,23,9,25,5,25,2,24,6,24,1,24,5,24,3,24,7,24,3,24,1,24,5,
00:00:03,432,25,1,25,1,31,6,24,2,24,3,24,6,24,1,24,5,24,6,24,6,23,9,23,7,25,6,25,6,23,8,24,3,24,5,24,3,24,2,24,0,23,9,24,3,
00:00:03,444,25,1,25,1,31,6,24,2,24,3,24,7,24,3,24,5,24,6,24,3,23,9,23,7,25,5,25,5,24,2,24,6,24,3,24,3,24,3,23,9,24,2,24,3,
00:00:03,457,25,0,25,0,31,5,24,2,24,3,24,7,24,4,24,5,24,6,23,9,23,8,23,7,25,4,25,3,24,6,24,8,24,1,24,2,24,3,23,8,24,4,24,3,
00:00:03,469,25,4,25,4,31,5,24,2,24,0,23,9,24,5,24,3,24,8,24,4,23,8,23,9,25,4,25,0,23,9,24,4,24,3,24,5,24,3,24,4,24,3,24,6,
00:00:03,482,25,3,25,3,31,7,24,2,24,2,24,3,24,6,24,2,24,6,24,4,24,0,24,0,25,6,25,2,24,2,24,3,24,3,24,6,24,3,24,2,24,3,24,4,
00:00:03,494,25,1,25,1,31,8,24,2,24,3,24,6,24,6,24,1,24,4,24,3,24,2,24,0,25,8,25,3,24,4,24,2,24,2,24,6,24,2,23,9,24,3,24,2,
00:00:03,507,25,2,25,2,31,4,24,3,24,2,24,7,24,2,24,4,24,6,24,4,23,9,23,8,25,5,25,1,24,6,24,6,24,1,24,4,24,6,24,5,24,4,24,2,
