[Connect DataFile][1.1]
Date:,19/09/2024
Time:,18:01:15,975
Unit:,°C
Resolution:,0,0124812
Values:,5
Time,Hot Spot,ROI,Thermal_Corona,Painted Region,Chip Edge Temperature,
00:05:34,683,26,83,27,19,27,47,27,41,27,14,
00:05:34,695,26,72,27,16,27,50,27,36,27,25,
00:05:34,708,26,89,27,16,27,44,27,36,27,16,
00:05:34,720,26,89,27,16,27,44,27,36,27,16,
00:05:34,733,26,80,27,08,27,50,27,50,27,16,
00:05:34,745,26,75,27,11,27,44,27,44,27,19,
00:05:34,758,26,86,27,08,27,47,27,33,27,19,
00:05:34,770,26,86,27,08,27,58,27,47,27,14,
00:05:34,783,26,89,27,08,27,55,27,36,27,19,
00:05:34,795,26,86,27,11,27,50,27,50,27,16,
00:05:34,808,26,86,27,16,27,50,27,38,27,16,
00:05:34,820,26,91,27,16,27,52,27,52,27,19,
00:05:34,833,26,80,27,14,27,52,27,38,27,19,
00:05:34,845,26,91,27,14,27,50,27,44,27,25,
00:05:34,858,26,89,27,16,27,61,27,44,27,16,
00:05:34,870,26,80,27,14,27,50,27,44,27,27,
00:05:34,883,26,86,27,16,27,47,27,47,27,19,
00:05:34,895,26,91,27,14,27,55,27,47,27,22,
00:05:34,908,26,89,27,19,27,52,27,44,27,16,
00:05:34,920,26,89,27,19,27,52,27,44,27,16,
00:05:34,933,26,83,27,16,27,55,27,55,27,22,
00:05:34,945,26,97,27,14,27,63,27,63,27,16,
00:05:34,957,26,91,27,08,27,61,27,50,27,19,
00:05:34,970,26,91,27,25,27,58,27,47,27,25,
00:05:34,982,26,91,27,14,27,52,27,36,27,22,
00:05:34,995,27,05,27,14,27,52,27,52,27,19,
00:05:35,007,27,05,27,14,27,52,27,52,27,19,
00:05:35,020,26,77,27,11,27,50,27,47,27,22,
00:05:35,032,26,83,27,14,27,52,27,44,27,22,
00:05:35,045,26,91,27,14,27,50,27,44,27,16,
00:05:35,057,26,94,27,08,27,50,27,36,27,22,
00:05:35,070,26,89,27,08,27,58,27,50,27,19,
00:05:35,082,26,91,27,16,27,41,27,41,27,19,
00:05:35,095,27,02,27,14,27,50,27,36,27,14,
00:05:35,107,26,86,27,16,27,47,27,44,27,16,
00:05:35,120,26,86,27,16,27,47,27,44,27,16,
00:05:35,132,26,75,27,08,27,58,27,58,27,27,
00:05:35,145,26,77,27,05,27,50,27,44,27,19,
00:05:35,157,26,97,27,05,27,61,27,36,27,16,
00:05:35,170,26,77,27,11,27,58,27,41,27,16,
00:05:35,182,26,72,27,14,27,50,27,33,27,08,
00:05:35,195,26,80,27,08,27,41,27,33,27,11,
00:05:35,207,26,80,27,08,27,41,27,33,27,11,
00:05:35,220,26,80,27,02,27,50,27,36,27,25,
00:05:35,232,26,77,27,08,27,47,27,36,27,11,
00:05:35,245,26,64,27,05,27,50,27,33,27,11,
00:05:35,257,26,80,27,02,27,44,27,36,27,08,
00:05:35,269,26,77,27,05,27,47,27,30,27,16,
00:05:35,282,26,77,27,16,27,52,27,38,27,16,
00:05:35,294,26,77,27,16,27,52,27,38,27,16,
00:05:35,307,26,75,27,05,27,50,27,38,27,19,
00:05:35,319,26,83,27,08,27,44,27,33,27,16,
00:05:35,332,26,97,27,08,27,44,27,41,27,11,
00:05:35,344,26,72,27,08,27,41,27,33,27,19,
00:05:35,357,26,80,27,08,27,41,27,41,27,11,
00:05:35,369,26,75,27,05,27,44,27,41,27,11,
00:05:35,382,26,83,27,11,27,47,27,36,27,19,
00:05:35,394,26,91,27,05,27,50,27,41,27,19,
00:05:35,407,26,91,27,05,27,50,27,41,27,19,
00:05:35,419,26,77,27,16,27,47,27,36,27,16,
00:05:35,432,26,80,27,14,27,52,27,41,27,16,
00:05:35,444,26,86,27,08,27,41,27,38,27,19,
00:05:35,457,26,75,27,05,27,52,27,41,27,27,
00:05:35,469,26,83,27,05,27,50,27,41,27,11,
00:05:35,482,26,61,27,02,27,41,27,33,27,08,
00:05:35,494,26,61,27,02,27,41,27,33,27,08,
00:05:35,507,26,91,27,05,27,50,27,41,27,11,
00:05:35,519,26,83,26,97,27,44,27,36,27,08,
00:05:35,532,26,94,27,08,27,52,27,36,27,11,
00:05:35,544,26,94,27,08,27,41,27,41,27,16,
00:05:35,557,26,91,27,02,27,44,27,44,27,16,
00:05:35,569,26,72,27,05,27,47,27,41,27,05,
00:05:35,582,26,72,27,05,27,47,27,41,27,05,
00:05:35,594,26,83,27,08,27,52,27,41,27,19,
00:05:35,606,26,89,27,08,27,50,27,50,27,16,
00:05:35,619,26,89,27,08,27,50,27,38,27,16,
00:05:35,631,26,83,27,08,27,44,27,38,27,11,
00:05:35,644,26,83,27,08,27,44,27,33,27,08,
00:05:35,656,26,77,27,00,27,44,27,33,27,08,
00:05:35,669,26,89,27,08,27,41,27,41,27,14,
00:05:35,681,26,80,27,05,27,47,27,33,27,16,
00:05:35,694,26,80,27,05,27,47,27,33,27,16,
00:05:35,706,26,80,27,05,27,41,27,27,27,05,
00:05:35,719,26,75,27,08,27,52,27,50,27,19,
00:05:35,731,26,72,27,08,27,55,27,50,27,16,
00:05:35,744,26,75,27,05,27,41,27,36,27,14,
00:05:35,756,26,89,27,05,27,41,27,36,27,14,
00:05:35,769,26,72,27,08,27,47,27,30,27,11,
00:05:35,781,26,72,27,08,27,47,27,30,27,11,
00:05:35,794,26,75,27,08,27,38,27,33,27,14,
00:05:35,806,26,94,27,02,27,41,27,36,27,11,
00:05:35,819,26,83,27,05,27,38,27,33,27,11,
00:05:35,831,26,80,27,08,27,52,27,41,27,16,
00:05:35,844,26,83,27,11,27,50,27,44,27,14,
00:05:35,856,26,75,27,14,27,41,27,36,27,11,
00:05:35,869,26,89,27,16,27,41,27,33,27,16,
00:05:35,881,26,77,27,11,27,44,27,41,27,16,
00:05:35,894,26,75,27,08,27,47,27,30,27,27,
00:05:35,906,26,86,27,08,27,47,27,41,27,11,
00:05:35,919,26,83,27,08,27,41,27,41,27,19,
00:05:35,931,26,83,27,08,27,44,27,38,27,16,
00:05:35,943,26,72,27,05,27,52,27,30,27,16,
00:05:35,956,26,72,27,05,27,47,27,36,27,08,
00:05:35,968,26,55,26,97,27,33,27,27,27,00,
00:05:35,981,26,55,26,97,27,33,27,27,27,00,
00:05:35,993,26,72,26,94,27,30,27,25,27,00,
00:05:36,006,26,69,26,94,27,44,27,30,27,08,
00:05:36,018,26,50,27,02,27,50,27,30,27,02,
00:05:36,031,26,58,26,89,27,36,27,25,27,00,
00:05:36,043,26,66,26,89,27,33,27,30,27,05,
00:05:36,056,26,75,26,91,27,33,27,30,26,97,
00:05:36,068,26,75,26,91,27,33,27,30,26,97,
00:05:36,081,26,72,27,11,27,33,27,27,27,00,
00:05:36,093,26,64,26,94,27,50,27,22,27,00,
00:05:36,106,26,58,26,97,27,33,27,25,27,00,
00:05:36,118,26,66,26,91,27,27,27,27,26,94,
00:05:36,131,26,72,26,97,27,27,27,19,27,00,
00:05:36,143,26,66,27,02,27,27,27,27,26,97,
00:05:36,156,26,75,26,89,27,33,27,19,26,94,
00:05:36,168,26,72,26,89,27,19,27,16,27,00,
00:05:36,181,26,61,26,83,27,27,27,11,26,91,
00:05:36,193,26,58,26,83,27,27,27,25,27,00,
00:05:36,206,26,58,26,91,27,33,27,19,27,02,
00:05:36,218,26,50,26,83,27,27,27,11,26,86,
00:05:36,231,26,44,26,83,27,25,27,14,26,91,
00:05:36,243,26,55,26,80,27,22,27,16,26,86,
00:05:36,256,26,64,26,80,27,19,27,14,26,89,
00:05:36,268,26,64,26,80,27,19,27,14,26,89,
00:05:36,280,26,53,26,80,27,25,27,25,26,97,
00:05:36,293,26,50,26,89,27,27,27,14,26,86,
00:05:36,305,26,61,26,75,27,19,27,19,27,02,
00:05:36,318,26,50,26,77,27,30,27,30,26,91,
00:05:36,330,26,69,26,86,27,19,27,19,26,94,
00:05:36,343,26,64,26,80,27,33,27,14,26,97,
00:05:36,355,26,64,26,80,27,33,27,14,26,97,
00:05:36,368,26,55,26,89,27,25,27,27,26,86,
00:05:36,380,26,66,26,83,27,27,27,16,27,00,
00:05:36,393,26,47,26,91,27,25,27,11,26,86,
00:05:36,405,26,50,26,83,27,19,27,14,26,97,
00:05:36,418,26,58,26,86,27,22,27,19,26,91,
00:05:36,430,26,53,26,80,27,19,27,16,26,91,
00:05:36,443,26,61,26,86,27,19,27,14,26,86,
00:05:36,455,26,64,26,86,27,22,27,16,27,00,
00:05:36,468,26,75,26,83,27,33,27,19,26,91,
00:05:36,480,26,58,26,86,27,25,27,19,26,97,
00:05:36,493,26,64,26,86,27,25,27,08,27,08,
00:05:36,505,26,58,26,83,27,33,27,19,26,91,
00:05:36,518,26,61,26,94,27,25,27,22,26,94,
00:05:36,530,26,58,26,83,27,19,27,14,26,86,
00:05:36,543,26,55,26,80,27,19,27,08,26,94,
00:05:36,555,26,55,26,80,27,19,27,08,26,94,
00:05:36,568,26,55,26,83,27,25,27,16,26,94,
00:05:36,580,26,55,26,86,27,27,27,16,26,89,
00:05:36,593,26,55,26,86,27,19,27,16,26,94,
00:05:36,605,26,66,26,89,27,27,27,05,26,94,
00:05:36,617,26,61,26,91,27,25,27,11,26,86,
00:05:36,630,26,72,26,83,27,25,27,14,26,91,
00:05:36,642,26,72,26,83,27,25,27,14,26,91,
00:05:36,655,26,58,26,83,27,22,27,16,26,91,
00:05:36,667,26,50,26,89,27,27,27,16,27,00,
00:05:36,680,26,50,26,80,27,22,27,14,26,86,
00:05:36,692,26,55,26,80,27,25,27,08,26,89,
00:05:36,705,26,69,26,83,27,19,27,16,26,91,
00:05:36,717,26,66,26,86,27,14,27,14,26,86,
00:05:36,730,26,53,26,89,27,25,27,16,27,02,
00:05:36,742,26,66,26,91,27,27,27,27,26,94,
00:05:36,755,26,53,26,97,27,44,27,22,27,00,
00:05:36,767,26,58,26,91,27,25,27,22,26,91,
00:05:36,780,26,66,26,91,27,33,27,19,27,02,
00:05:36,792,26,55,26,89,27,27,27,27,26,91,
00:05:36,805,26,80,26,94,27,25,27,19,26,94,
00:05:36,817,26,64,26,83,27,22,27,16,26,97,
00:05:36,830,26,53,26,91,27,27,27,25,26,94,
00:05:36,842,26,53,26,91,27,27,27,25,26,94,
00:05:36,855,26,58,26,91,27,41,27,16,26,94,
00:05:36,867,26,66,27,00,27,27,27,19,26,97,
00:05:36,880,26,72,26,89,27,25,27,25,26,94,
00:05:36,892,26,72,26,91,27,33,27,16,26,94,
00:05:36,905,26,66,26,89,27,22,27,16,26,94,
00:05:36,917,26,58,26,89,27,30,27,22,26,94,
00:05:36,929,26,58,26,89,27,30,27,22,26,94,
00:05:36,942,26,69,26,83,27,41,27,16,26,97,
00:05:36,954,26,66,26,94,27,27,27,19,27,00,
00:05:36,967,26,66,27,00,27,27,27,19,27,00,
00:05:36,979,26,75,26,97,27,27,27,22,27,00,
00:05:36,992,26,75,26,89,27,27,27,27,26,94,
00:05:37,004,26,69,26,91,27,27,27,27,26,91,
00:05:37,017,26,72,26,94,27,25,27,22,27,05,
00:05:37,029,26,77,26,97,27,25,27,19,27,00,
00:05:37,042,26,64,26,91,27,27,27,25,27,02,
00:05:37,054,26,58,26,91,27,25,27,19,26,94,
00:05:37,067,26,77,26,89,27,25,27,22,27,00,
00:05:37,079,26,80,26,94,27,33,27,25,27,00,
00:05:37,092,26,66,27,00,27,41,27,41,26,94,
00:05:37,104,26,77,26,97,27,27,27,25,27,00,
00:05:37,117,26,66,26,91,27,27,27,19,26,97,
00:05:37,129,26,66,26,91,27,27,27,19,26,97,
00:05:37,142,26,69,26,91,27,27,27,19,26,94,
00:05:37,154,26,64,26,94,27,33,27,22,27,02,
00:05:37,167,26,64,26,94,27,38,27,36,26,97,
00:05:37,179,26,61,26,91,27,27,27,19,27,05,
00:05:37,192,26,75,26,91,27,44,27,19,26,91,
00:05:37,204,26,61,26,91,27,36,27,22,26,94,
00:05:37,217,26,61,26,91,27,36,27,22,26,94,
00:05:37,229,26,58,26,86,27,22,27,16,26,91,
00:05:37,242,26,66,26,89,27,25,27,19,27,00,
00:05:37,254,26,77,26,83,27,25,27,22,26,89,
00:05:37,266,26,64,27,00,27,30,27,16,26,91,
00:05:37,279,26,66,26,83,27,27,27,19,26,94,
00:05:37,291,26,66,26,89,27,33,27,16,26,94,
00:05:37,304,26,80,26,91,27,25,27,16,26,94,
00:05:37,316,26,64,26,94,27,25,27,14,26,94,
00:05:37,329,26,64,26,94,27,25,27,14,26,94,
00:05:37,341,26,64,26,91,27,41,27,14,27,02,
00:05:37,354,26,72,26,89,27,25,27,16,27,02,
00:05:37,366,26,55,26,94,27,27,27,19,26,89,
00:05:37,379,26,53,26,86,27,30,27,16,26,94,
00:05:37,391,26,47,26,89,27,30,27,22,27,02,
00:05:37,404,26,72,26,83,27,25,27,16,26,94,
00:05:37,416,26,72,26,83,27,25,27,16,26,94,
00:05:37,429,26,58,26,83,27,30,27,16,26,94,
00:05:37,441,26,72,26,83,27,19,27,16,26,91,
00:05:37,454,26,66,26,83,27,19,27,14,26,91,
00:05:37,466,26,53,26,83,27,25,27,16,26,91,
00:05:37,479,26,64,26,83,27,22,27,30,26,94,
00:05:37,491,26,58,26,89,27,25,27,08,26,94,
00:05:37,504,26,58,26,89,27,25,27,08,26,94,
00:05:37,516,26,66,26,86,27,25,27,22,26,94,
00:05:37,529,26,64,26,83,27,27,27,25,26,94,
00:05:37,541,26,69,26,86,27,27,27,11,26,97,
00:05:37,554,26,69,26,91,27,33,27,33,27,05,
00:05:37,566,26,55,26,89,27,25,27,16,26,94,
00:05:37,579,26,83,26,94,27,27,27,27,27,02,
00:05:37,591,26,66,26,91,27,33,27,19,26,94,
00:05:37,603,26,61,26,89,27,25,27,19,26,94,
00:05:37,616,26,61,26,89,27,25,27,19,26,94,
00:05:37,628,26,69,26,97,27,25,27,22,27,00,
00:05:37,641,26,69,26,94,27,27,27,22,27,00,
00:05:37,653,26,75,27,05,27,36,27,19,26,94,
00:05:37,666,26,64,26,97,27,33,27,27,26,94,
00:05:37,678,26,64,26,97,27,33,27,25,27,00,
00:05:37,691,26,75,26,91,27,33,27,25,27,02,
00:05:37,703,26,75,26,91,27,33,27,25,27,02,
00:05:37,716,26,66,27,00,27,30,27,25,27,00,
00:05:37,728,26,72,26,97,27,36,27,19,27,05,
00:05:37,741,26,77,26,91,27,33,27,22,26,97,
00:05:37,753,26,72,26,89,27,27,27,25,27,00,
00:05:37,766,26,66,26,97,27,50,27,30,27,00,
00:05:37,778,26,61,27,08,27,36,27,33,27,05,
00:05:37,791,26,61,27,08,27,36,27,33,27,05,
00:05:37,803,26,80,27,00,27,36,27,33,27,08,
00:05:37,816,26,61,27,00,27,44,27,44,27,00,
00:05:37,828,26,66,27,00,27,41,27,27,27,05,
00:05:37,841,26,75,27,00,27,36,27,33,27,11,
00:05:37,853,26,80,27,00,27,41,27,36,27,08,
00:05:37,866,26,61,27,02,27,41,27,36,27,19,
00:05:37,878,27,05,27,05,27,47,27,36,27,11,
00:05:37,891,26,72,27,08,27,44,27,33,27,08,
00:05:37,903,26,72,27,08,27,44,27,33,27,08,
00:05:37,916,26,80,27,08,27,41,27,33,27,11,
00:05:37,928,26,83,27,08,27,44,27,44,27,11,
00:05:37,940,26,86,27,08,27,50,27,41,27,08,
00:05:37,953,26,77,27,08,27,47,27,47,27,08,
00:05:37,965,26,83,27,14,27,47,27,36,27,16,
00:05:37,978,26,83,27,14,27,47,27,41,27,14,
00:05:37,990,26,83,27,14,27,47,27,41,27,14,
00:05:38,003,26,94,27,05,27,44,27,27,27,14,
00:05:38,015,26,66,27,05,27,50,27,36,27,16,
00:05:38,028,26,83,27,08,27,38,27,27,27,08,
00:05:38,040,26,75,27,00,27,41,27,38,27,11,
00:05:38,053,26,72,27,05,27,50,27,50,27,08,
00:05:38,065,26,75,27,08,27,52,27,30,27,08,
00:05:38,078,26,91,27,08,27,44,27,36,27,16,
00:05:38,090,26,89,27,11,27,47,27,41,27,14,
00:05:38,103,26,69,27,22,27,50,27,50,27,16,
00:05:38,115,26,91,27,14,27,44,27,30,27,14,
00:05:38,128,27,00,27,16,27,50,27,47,27,11,
00:05:38,140,26,80,27,14,27,61,27,44,27,16,
00:05:38,153,26,80,27,05,27,44,27,38,27,16,
00:05:38,165,26,89,27,11,27,50,27,36,27,16,
00:05:38,178,26,66,27,02,27,41,27,38,27,16,
00:05:38,190,26,66,27,02,27,41,27,38,27,16,
00:05:38,203,26,80,27,00,27,44,27,33,27,08,
00:05:38,215,26,86,27,08,27,41,27,36,27,08,
00:05:38,228,26,75,27,00,27,58,27,36,27,11,
00:05:38,240,26,83,27,11,27,41,27,38,27,14,
00:05:38,253,26,91,27,14,27,44,27,38,27,14,
00:05:38,265,26,75,27,08,27,41,27,41,27,14,
00:05:38,277,26,75,27,08,27,41,27,41,27,14,
00:05:38,290,26,83,27,02,27,44,27,44,27,19,
00:05:38,302,26,89,27,00,27,50,27,30,27,11,
00:05:38,315,26,80,27,05,27,44,27,30,27,05,
00:05:38,327,26,80,27,08,27,47,27,41,27,22,
00:05:38,340,27,00,27,02,27,44,27,44,27,16,
00:05:38,352,26,83,27,08,27,44,27,41,27,11,
00:05:38,365,26,80,27,16,27,50,27,36,27,14,
00:05:38,377,26,75,27,14,27,52,27,52,27,16,
00:05:38,390,26,75,27,08,27,47,27,41,27,11,
00:05:38,402,26,83,27,08,27,47,27,47,27,27,
00:05:38,415,26,97,27,08,27,50,27,44,27,16,
00:05:38,427,26,83,27,22,27,50,27,44,27,14,
00:05:38,440,26,86,27,14,27,47,27,47,27,19,
00:05:38,452,26,75,27,11,27,50,27,41,27,19,
00:05:38,465,26,72,27,05,27,44,27,30,27,19,
00:05:38,477,26,72,27,05,27,44,27,30,27,19,
00:05:38,490,26,66,27,00,27,50,27,33,27,08,
00:05:38,502,26,75,27,08,27,44,27,36,27,11,
00:05:38,515,26,75,27,00,27,41,27,30,27,08,
00:05:38,527,26,83,27,02,27,50,27,30,27,08,
00:05:38,540,26,80,27,08,27,44,27,41,27,08,
00:05:38,552,26,75,27,08,27,47,27,36,27,08,
00:05:38,565,26,75,27,08,27,47,27,36,27,08,
00:05:38,577,26,97,27,02,27,41,27,33,27,11,
00:05:38,589,26,83,27,08,27,50,27,50,27,14,
00:05:38,602,26,77,27,05,27,44,27,36,27,16,
00:05:38,614,26,83,27,05,27,44,27,36,27,14,
00:05:38,627,26,80,27,14,27,50,27,38,27,11,
00:05:38,639,26,80,27,14,27,41,27,30,27,16,
00:05:38,652,26,91,27,05,27,50,27,36,27,11,
00:05:38,664,26,91,27,08,27,52,27,52,27,08,
00:05:38,677,26,91,27,08,27,50,27,38,27,08,
00:05:38,689,26,75,27,08,27,36,27,41,27,08,
00:05:38,702,26,66,27,05,27,38,27,30,27,14,
00:05:38,714,26,75,27,16,27,55,27,36,27,08,
00:05:38,727,26,77,27,05,27,44,27,44,27,11,
00:05:38,739,26,75,27,05,27,38,27,30,27,16,
00:05:38,752,26,83,27,11,27,47,27,30,27,11,
00:05:38,764,26,83,27,11,27,47,27,30,27,11,
00:05:38,777,26,80,27,08,27,47,27,36,27,05,
00:05:38,789,26,89,27,08,27,41,27,30,27,11,
00:05:38,802,26,80,27,19,27,52,27,41,27,16,
00:05:38,814,26,72,27,05,27,41,27,36,27,19,
00:05:38,827,26,69,27,05,27,50,27,33,27,05,
00:05:38,839,26,83,27,05,27,41,27,36,27,14,
00:05:38,852,26,83,27,05,27,41,27,36,27,14,
00:05:38,864,26,77,27,08,27,55,27,36,27,22,
00:05:38,877,26,83,27,08,27,41,27,41,27,14,
00:05:38,889,26,97,27,05,27,50,27,50,27,22,
00:05:38,902,26,75,27,05,27,44,27,41,27,27,
00:05:38,914,26,77,27,08,27,50,27,47,27,11,
00:05:38,926,26,77,27,05,27,41,27,33,27,14,
00:05:38,939,26,80,27,08,27,41,27,30,27,14,
00:05:38,951,26,75,27,02,27,41,27,33,27,11,
00:05:38,964,26,83,27,11,27,44,27,36,27,08,
00:05:38,976,26,94,27,08,27,41,27,41,27,16,
00:05:38,989,26,97,27,08,27,44,27,33,27,16,
00:05:39,001,26,86,27,11,27,44,27,38,27,11,
00:05:39,014,26,89,27,16,27,41,27,36,27,08,
00:05:39,026,26,83,27,14,27,61,27,41,27,08,
00:05:39,039,26,80,27,08,27,44,27,44,27,14,
00:05:39,051,26,80,27,08,27,44,27,44,27,14,
00:05:39,064,26,66,27,11,27,41,27,41,27,11,
00:05:39,076,26,83,27,14,27,44,27,41,27,08,
00:05:39,089,26,72,27,02,27,38,27,38,27,11,
00:05:39,101,26,72,27,14,27,44,27,38,27,11,
00:05:39,114,26,72,27,05,27,55,27,30,27,08,
00:05:39,126,26,86,27,14,27,47,27,36,27,14,
00:05:39,139,26,86,27,14,27,47,27,36,27,14,
00:05:39,151,26,91,27,05,27,50,27,44,27,11,
00:05:39,164,26,75,27,05,27,52,27,44,27,14,
00:05:39,176,26,89,27,05,27,52,27,36,27,11,
00:05:39,189,26,97,27,05,27,47,27,41,27,16,
00:05:39,201,26,72,27,08,27,50,27,50,27,11,
00:05:39,214,26,89,27,08,27,61,27,61,27,08,
00:05:39,226,26,80,27,05,27,55,27,41,27,11,
00:05:39,239,26,89,27,14,27,55,27,27,27,08,
00:05:39,251,26,77,27,11,27,44,27,41,27,11,
00:05:39,263,26,89,27,14,27,58,27,52,27,19,
00:05:39,276,26,77,27,14,27,55,27,44,27,16,
00:05:39,288,26,94,27,25,27,52,27,52,27,19,
00:05:39,301,26,91,27,08,27,47,27,41,27,19,
00:05:39,313,26,69,27,08,27,50,27,50,27,11,
00:05:39,326,26,83,27,05,27,44,27,38,27,11,
00:05:39,338,26,83,27,05,27,44,27,38,27,11,
00:05:39,351,26,89,27,14,27,44,27,38,27,08,
00:05:39,363,26,91,27,05,27,41,27,38,27,11,
00:05:39,376,26,86,27,02,27,50,27,41,27,11,
00:05:39,388,26,75,27,00,27,44,27,36,27,19,
00:05:39,401,26,94,27,05,27,44,27,44,27,11,
00:05:39,413,26,77,27,08,27,50,27,50,27,08,
00:05:39,426,26,77,27,08,27,50,27,50,27,08,
00:05:39,438,26,80,27,08,27,50,27,36,27,14,
00:05:39,451,26,80,27,05,27,44,27,36,27,08,
00:05:39,463,26,83,27,05,27,63,27,63,27,11,
00:05:39,476,26,86,27,19,27,58,27,58,27,14,
00:05:39,488,27,02,27,05,27,41,27,41,27,11,
00:05:39,501,26,80,27,16,27,47,27,41,27,14,
00:05:39,513,27,00,27,08,27,55,27,44,27,16,
00:05:39,526,26,86,27,05,27,44,27,41,27,19,
00:05:39,538,26,86,27,05,27,44,27,41,27,19,
00:05:39,551,26,77,27,08,27,58,27,41,27,05,
00:05:39,563,26,80,27,05,27,58,27,30,27,08,
00:05:39,576,26,72,27,02,27,44,27,41,27,08,
00:05:39,588,26,86,27,05,27,47,27,30,27,08,
00:05:39,600,26,75,27,00,27,50,27,36,27,19,
00:05:39,613,26,83,27,05,27,36,27,33,27,05,
00:05:39,625,26,83,27,05,27,36,27,33,27,05,
00:05:39,638,26,72,27,05,27,41,27,33,27,11,
00:05:39,650,26,69,27,08,27,33,27,33,27,11,
00:05:39,663,26,89,27,05,27,44,27,33,27,16,
00:05:39,675,26,91,27,00,27,41,27,41,27,11,
00:05:39,688,26,80,27,08,27,44,27,33,27,05,
00:05:39,700,26,69,27,08,27,58,27,41,27,11,
00:05:39,713,26,69,27,08,27,58,27,41,27,11,
00:05:39,725,26,80,27,05,27,41,27,47,27,11,
00:05:39,738,26,89,27,05,27,50,27,36,27,11,
00:05:39,750,26,75,27,08,27,44,27,36,27,08,
00:05:39,763,26,89,27,08,27,52,27,44,27,19,
00:05:39,775,26,77,27,05,27,52,27,30,27,11,
00:05:39,788,26,86,27,08,27,44,27,30,27,11,
00:05:39,800,26,83,27,16,27,52,27,38,27,14,
00:05:39,813,26,69,27,08,27,58,27,44,27,11,
00:05:39,825,26,69,27,08,27,58,27,44,27,11,
00:05:39,838,26,80,27,02,27,44,27,38,27,14,
00:05:39,850,26,72,27,16,27,47,27,36,27,11,
00:05:39,863,26,86,27,02,27,41,27,47,27,16,
00:05:39,875,26,64,27,02,27,44,27,33,27,08,
00:05:39,888,26,80,27,05,27,41,27,41,27,11,
00:05:39,900,26,72,27,08,27,58,27,30,27,08,
00:05:39,913,26,72,27,08,27,58,27,30,27,08,
00:05:39,925,26,77,27,02,27,44,27,36,27,08,
00:05:39,937,26,80,27,08,27,44,27,33,27,08,
00:05:39,950,26,83,27,05,27,47,27,44,27,16,
00:05:39,962,26,83,27,00,27,44,27,36,27,11,
00:05:39,975,26,86,27,02,27,41,27,38,27,08,
00:05:39,987,26,72,27,14,27,44,27,36,27,08,
00:05:40,000,26,72,27,14,27,44,27,36,27,08,
00:05:40,012,26,77,27,02,27,41,27,41,27,08,
00:05:40,025,26,69,27,00,27,44,27,36,27,05,
00:05:40,037,26,72,27,02,27,41,27,27,27,05,
00:05:40,050,26,89,27,05,27,41,27,33,27,08,
00:05:40,062,27,05,27,08,27,50,27,36,27,05,
00:05:40,075,26,72,27,02,27,41,27,33,27,05,
00:05:40,087,26,89,27,05,27,58,27,36,27,08,
00:05:40,100,26,91,27,00,27,41,27,33,27,08,
00:05:40,112,26,91,27,00,27,41,27,33,27,08,
00:05:40,125,26,80,27,05,27,41,27,27,27,11,
00:05:40,137,26,58,27,05,27,36,27,36,27,05,
00:05:40,150,26,86,27,00,27,50,27,36,27,08,
00:05:40,162,26,72,27,16,27,44,27,44,27,11,
00:05:40,175,26,83,27,08,27,36,27,27,27,05,
00:05:40,187,26,75,26,97,27,41,27,27,27,02,
00:05:40,200,26,75,26,97,27,41,27,27,27,02,
00:05:40,212,26,77,27,05,27,33,27,25,27,05,
00:05:40,225,26,86,26,91,27,36,27,22,27,08,
00:05:40,237,26,69,27,00,27,41,27,33,27,05,
00:05:40,249,26,75,27,00,27,33,27,33,27,02,
00:05:40,262,26,66,26,97,27,41,27,33,27,05,
00:05:40,274,26,72,27,00,27,36,27,33,27,00,
00:05:40,287,26,80,27,00,27,33,27,27,27,08,
00:05:40,299,26,77,27,00,27,47,27,27,27,02,
00:05:40,312,26,69,27,00,27,38,27,30,27,11,
00:05:40,324,26,86,27,02,27,47,27,30,27,11,
00:05:40,337,26,72,27,00,27,36,27,22,27,00,
00:05:40,349,26,66,26,97,27,36,27,33,27,11,
00:05:40,362,26,61,26,97,27,38,27,25,27,08,
00:05:40,374,26,72,26,97,27,36,27,22,27,00,
00:05:40,387,26,80,26,97,27,41,27,30,27,08,
00:05:40,399,26,80,26,97,27,41,27,30,27,08,
00:05:40,412,26,64,26,91,27,36,27,36,27,02,
00:05:40,424,26,75,27,00,27,38,27,36,27,11,
00:05:40,437,26,80,27,00,27,33,27,36,27,05,
00:05:40,449,26,86,26,97,27,47,27,36,27,11,
00:05:40,462,26,69,27,00,27,50,27,44,27,05,
00:05:40,474,26,83,27,08,27,44,27,33,27,02,
00:05:40,487,26,83,27,08,27,44,27,33,27,02,
00:05:40,499,26,89,27,05,27,36,27,36,27,11,
00:05:40,512,26,75,27,11,27,41,27,36,27,02,
00:05:40,524,26,69,27,02,27,50,27,30,27,19,
00:05:40,537,26,75,27,05,27,41,27,41,27,05,
00:05:40,549,26,80,26,97,27,38,27,30,27,08,
00:05:40,562,26,69,27,05,27,36,27,33,27,14,
00:05:40,574,26,91,27,00,27,55,27,27,27,08,
00:05:40,586,26,75,27,05,27,44,27,36,27,08,
00:05:40,599,26,91,27,00,27,41,27,30,27,11,
00:05:40,611,26,58,26,97,27,36,27,27,27,11,
00:05:40,624,26,58,27,00,27,38,27,33,27,11,
00:05:40,636,26,72,26,97,27,41,27,27,27,08,
00:05:40,649,26,86,27,08,27,47,27,30,27,05,
